;Date;Close;Open;High;Low;Vol;Var;Open_Dollar;Open_IBOVESPA;DayofWeek;Weekofyear;Quarter;Month;News_N;News_NN;News_P
155;2019-10-07;31.75;2.142076611514289;2.1387211360605316;2.1323529174969145;-0.15421281378517562;-0.8439180961470063;1.7157587223235975;2.3463596581722417;0;41;4;10;0;0;1
156;2019-10-04;32.35;2.136001639572991;2.1230860486683976;2.1311234674843877;0.2701631263073647;0.1822270990648219;1.7486407069821115;2.289832357402664;4;40;4;10;0;0;1
157;2019-10-03;32.19;2.136001639572991;2.133910339939875;2.140959067584604;0.1272294155149867;-0.015955449366647036;1.8012285618792379;2.263236569180624;3;40;4;10;0;0;1
158;2019-10-02;32.18;2.2076863084803118;2.1735994079352916;2.172924767910309;0.20998051123688977;-1.240283193009944;1.8343437521027062;2.428852702490336;2;40;4;10;0;0;1
159;2019-10-01;33.09;2.369280562118851;2.3335583789471226;2.3007875692131288;-0.09137508334394441;-1.028888474683044;1.8337607381903205;2.4670472399547334;1;40;4;10;0;0;1
160;2019-09-30;33.86;2.405730393766641;2.387679835304509;2.39791412020277;-0.13916716001755688;-0.6501396043473476;1.838774657836832;2.48528944805858;0;40;3;9;0;0;1
161;2019-09-27;34.34;2.41059037131968;2.369639349852047;2.390537420127607;-0.12412150624993813;-0.214137997798116;1.8490357026948079;2.498568133490529;4;39;3;9;0;0;1
162;2019-09-26;34.49;2.3279707529180214;2.3768555440330315;2.3475066696891593;-0.01393421836355383;1.239200690699323;1.8221004599426207;2.4527845213349564;3;39;3;9;0;0;1
163;2019-09-25;33.52;2.246566128904622;2.285450417740557;2.2811163690126945;-0.2139529096271912;0.48610700665974094;1.842389344093619;2.418301649486442;2;39;3;9;0;0;1
164;2019-09-24;33.14;2.3206807865884627;2.283045019680228;2.2884930690878575;-0.3750299087864036;-0.4871895089703621;1.8416897273987565;2.461144687285975;1;39;3;9;0;0;1
165;2019-09-23;33.48;2.306100853929347;2.2625991361674385;2.2995581192006016;-0.25466467864545367;-0.17009743148001177;1.8244325155921604;2.471016850689567;0;39;3;9;0;0;1
166;2019-09-20;33.59;2.3279707529180214;2.3070990002835114;2.348736119701686;0.6135580475918397;0.08533785316499265;1.8457708247854514;2.4447706604266153;4;38;3;9;0;0;1
167;2019-09-19;33.5;2.404515399378382;2.391287932395002;2.3376710695889416;-0.04712316049800693;-0.7646450767744186;1.779423841556039;2.4566333918013448;3;38;3;9;0;0;1
168;2019-09-18;34.07;2.3850754891662262;2.369639349852047;2.3745545699647552;-0.25156704404623803;-0.16569337484820135;1.7409449233386287;2.45997954369548;2;38;3;9;0;0;1
169;2019-09-17;34.18;2.330400741694541;2.3479907673090925;2.379472370014864;-0.2998016399483099;0.13378247611490726;1.7601843824473344;2.4085776673213966;1;38;3;9;0;0;1
170;2019-09-16;34.05;2.403300404990122;2.3672339517917185;2.384390170064972;0.04978855053459613;-0.8130896997243333;1.749690132024404;2.3984700603943367;0;38;3;9;0;0;1
171;2019-09-13;34.67;2.402085410601862;2.459841777114358;2.4556982707915442;0.2697206070789054;0.569784082664139;1.721822067012401;2.4465235895966773;4;37;3;9;0;0;1
172;2019-09-12;34.21;2.4008704162136025;2.36482855373139;2.412667520353095;-0.23563635182170056;0.24828794854197822;1.7296344534383603;2.3961101369656377;3;37;3;9;0;0;1
173;2019-09-11;34.0;2.402085410601862;2.3744501459727037;2.392996320152662;-0.11836875627996626;-0.22735016769354724;1.7450260207253245;2.373244674219148;2;37;3;9;0;0;1
174;2019-09-10;34.15;2.4725550851209235;2.445409388752388;2.405290820277933;0.14448766542490232;-0.8835546058332999;1.7623998353143973;2.381150417705291;1;37;3;9;0;0;1
175;2019-09-09;34.83;2.3850754891662262;2.4466120877825523;2.4372565206036376;0.7007343355983363;1.049826255531475;1.7246205337918497;2.367799836931676;0;37;3;9;0;0;1
176;2019-09-06;34.0;2.2538560952341804;2.321531388645481;2.305705369263237;0.10554597332047734;1.4461913523944128;1.777674799818884;2.3299395304831116;4;36;3;9;0;0;1
177;2019-09-05;32.89;2.1554415497851456;2.2553829419864533;2.203661018223487;1.018020622403708;1.2215844641720812;1.762050026966966;2.272698215671502;3;36;3;9;0;0;1
178;2019-09-04;31.99;2.13964662273777;2.099032068065115;2.134811817521969;-0.15863800606976936;0.27911634496465115;1.8453044136555434;2.1904768369574086;2;36;3;9;0;0;1
179;2019-09-03;31.76;2.166376499279483;2.1567616215129934;2.1298940174718606;0.004209070003280535;-0.8703424359378688;1.8669925311962654;2.2410060904822755;1;36;3;9;0;0;1
180;2019-09-02;32.38;2.2125462860333514;2.2012614856290664;2.2159555183487583;-0.47017154290516916;-0.5796746982383809;1.8184857736858338;2.2687834868768713;0;36;3;9;0;0;1
181;2019-08-30;32.79;2.2842309549406723;2.242153252654648;2.247921218674463;0.27281824167812097;-0.2229461110617368;1.8482194832174688;2.235511859448622;4;35;3;8;0;0;1
182;2019-08-29;32.94;2.2283412130807267;2.232531660413335;2.219643868386339;-0.09447271794316003;0.20424738222387404;1.8474032637401296;2.107518393786398;3;35;3;8;0;0;1
183;2019-08-28;32.76;2.131141662019952;2.188031796297261;2.1741542179228364;-0.19934977508803184;0.46849078013249923;1.797613875622451;2.0569852985257175;2;35;3;8;0;0;1
184;2019-08-27;32.4;2.1226367013021346;2.168788611814635;2.1643186178226195;0.42548737549660526;0.49051106329155136;1.8342271493202282;2.0109366065989676;1;35;3;8;0;0;1
185;2019-08-26;32.02;2.1530115610086265;2.111059058366756;2.1188289673591165;-0.057743621981031924;-0.04237978915750956;1.789218475284107;2.07966196739791;0;35;3;8;0;0;1
186;2019-08-23;32.03;2.115346734972576;2.1651805147241427;2.14710631764724;0.32238039526557094;-0.5400381885520871;1.7321997146528545;2.2070270348448178;4;34;3;8;0;0;1
187;2019-08-22;32.41;2.2404911569633237;2.215693873991037;2.2147260683362306;-0.24315917870550993;-0.7250085670881249;1.6807778875804975;2.2729825041217504;3;34;3;8;0;0;1
188;2019-08-21;32.93;2.244136140128103;2.216896573021201;2.2454623186494085;0.025007473740871148;0.30994474138732414;1.7137764750214879;2.164211986834788;2;34;3;8;0;0;1
189;2019-08-20;32.68;2.2660060391167773;2.2301262623530063;2.220873318398867;-0.07898454494708192;-0.518017905393035;1.7380298537767043;2.177647634615716;1;34;3;8;0;0;1
190;2019-08-19;33.04;2.2988108875997884;2.2782342235595716;2.262674618824788;0.16041835764943982;-0.2229461110617368;1.6527932197860176;2.196175228808615;0;34;3;8;0;0;1
191;2019-08-16;33.19;2.315820809035424;2.277031524529408;2.2897225191003843;-0.20598756351492245;0.14699464601033854;1.6405499276259325;2.1549918208807997;4;33;3;8;0;0;1
192;2019-08-15;33.06;2.3024558707645677;2.2565856410166174;2.277428018975114;0.0033240315463617855;-0.1524812049527701;1.7087625553749772;2.2210098555695628;3;33;3;8;0;0;1
193;2019-08-14;33.15;2.2927359156584903;2.267409932288095;2.3020170192256555;0.07678222347061799;-0.998060078260371;1.6080177513148501;2.3860974757951277;2;33;3;8;0;0;1
194;2019-08-13;33.9;2.2684360278932965;2.328747582826466;2.3130820693384;-0.23607887105015993;0.8340274805727642;1.634020171807221;2.311571642736202;1;33;3;8;0;0;1
195;2019-08-12;33.25;2.3619905957892926;2.320328689615317;2.3216882194260897;0.05067358899151488;-1.8524470648315923;1.5793334668255077;2.423184495706242;0;33;3;8;0;0;1
196;2019-08-09;34.68;2.476200068285703;2.429774301360254;2.4556982707915442;-0.3157323321728474;-0.36387592327967033;1.5571789381548782;2.4317521153912245;4;32;3;8;0;0;1
197;2019-08-08;34.95;2.477415062673963;2.4694633693556707;2.492581771167358;0.4949628943647271;0.20865143885568446;1.6144309043510845;2.3593310047390577;3;32;3;8;0;0;1
198;2019-08-07;34.76;2.2550710896224397;2.406923019787135;2.2946403191504934;0.5732887978020365;1.595929277875967;1.6056856956653098;2.3253524979210023;2;32;3;8;0;0;1
199;2019-08-06;33.52;2.2404911569633237;2.257788340046782;2.2761985689625863;-0.0546459873818163;1.300857483544669;1.6218934824296127;2.2119806787674783;1;32;3;8;0;0;1
200;2019-08-05;32.54;2.1554415497851456;2.1699913108447992;2.1876781680606343;0.10067826180742423;-0.632523377820106;1.51706758098279;2.3524927149898502;0;32;3;8;0;0;1
201;2019-08-02;32.99;2.2477811232928824;2.2253154662323498;2.2503801186995167;0.390970875676774;0.032489173583267604;1.4648295344330944;2.323110021844336;4;31;3;8;1;0;0
202;2019-08-01;32.94;2.2720810110580754;2.328747582826466;2.284804719050276;0.6091328553072458;0.06772162663775097;1.4361452499437526;2.306455548270542;3;31;3;8;1;0;0
203;2019-07-31;32.87;2.330400741694541;2.2890585148310496;2.262674618824788;0.7268429700774395;-1.2006466833236504;1.4048957042399166;2.368292127935291;2;31;3;7;1;0;0
204;2019-07-30;33.77;2.4519001805205094;2.404517621726807;2.3745545699647552;1.107852025780961;-1.491314421023138;1.3963837011190958;2.3977758038507773;1;31;3;7;1;0;0
205;2019-07-30;33.77;2.4519001805205094;2.404517621726807;2.3745545699647552;1.107852025780961;-1.491314421023138;1.3963837011190958;2.3977758038507773;1;31;3;7;0;0;1
206;2019-07-30;33.77;2.4519001805205094;2.404517621726807;2.3745545699647552;1.107852025780961;-1.491314421023138;1.3963837011190958;2.3977758038507773;1;31;3;7;1;0;0
207;2019-07-29;34.93;2.4470402029674707;2.458639078084193;2.4655338708917607;0.04978855053459613;0.15139870264214894;1.3877550952157978;2.3612546167431487;0;31;3;7;0;0;1
208;2019-07-29;34.93;2.4470402029674707;2.458639078084193;2.4655338708917607;0.04978855053459613;0.15139870264214894;1.3877550952157978;2.3612546167431487;0;31;3;7;1;0;0
209;2019-07-26;34.79;2.4154503488727186;2.4369904955412385;2.41512642037815;0.2130781458361054;0.7635625744637975;1.393002220427263;2.3522803218812665;4;30;3;7;0;1;0
210;2019-07-25;34.18;2.549099731581284;2.5007335441399383;2.4114380703405685;0.14891285770949605;-1.3856170618596881;1.387055478520936;2.432676876083634;3;30;3;7;0;0;1
211;2019-07-24;35.26;2.5320898101456484;2.51276053444158;2.544218671693496;-0.19049939051884435;-0.06440007231656167;1.3877550952157978;2.4100567356098486;2;30;3;7;0;1;0
212;2019-07-23;35.29;2.504144939215676;2.4899092528684617;2.4987290212299933;0.09138535800977736;0.3980258740235325;1.347527135261233;2.4233831683297744;1;30;3;7;0;1;0
213;2019-07-22;34.95;2.4397502366379125;2.4562336800238653;2.485205071092195;-0.013049179906635079;0.7195220081456932;1.35347387716756;2.3960777566209175;0;30;3;7;0;0;1
214;2019-07-19;34.36;2.4847050290035204;2.459841777114358;2.4593866208291257;-0.08208217954629754;-1.1742223435327879;1.3235069620709712;2.4654748723679374;4;29;3;7;0;0;1
215;2019-07-18;35.28;2.414235354484459;2.4694633693556707;2.4667633209042887;-0.12412150624993813;1.1423114447994938;1.375511803055713;2.418438305517546;3;29;3;7;0;0;1
216;2019-07-17;34.36;2.4276002927553155;2.4189500100887766;2.458157170816599;0.18298683830086793;-0.1480771483209597;1.380992133832132;2.4138161485137073;2;29;3;7;0;0;1
217;2019-07-16;34.46;2.405730393766641;2.387679835304509;2.438485970616165;-0.050220795097222555;0.14259058937852812;1.365483963762691;2.415476327204827;1;29;3;7;0;0;1
218;2019-07-15;34.33;2.438535242249653;2.3936933304553296;2.427420920503421;-0.10686325634002243;-0.1480771483209597;1.343096229527107;2.421168682042611;0;29;3;7;0;0;1
219;2019-07-12;34.42;2.5272298325926097;2.480287660627148;2.4667633209042887;-0.01393421836355383;-0.8483221527788166;1.3675828138472768;2.4896865891075897;4;28;3;7;0;0;1
220;2019-07-11;35.07;2.471340090732664;2.4442066897222237;2.4802872710420867;-0.16306319835436311;-0.08642035547561377;1.3643179359379212;2.5259465381798547;3;28;3;7;0;0;1
221;2019-07-10;35.12;2.5357347933104277;2.509152437351087;2.5233180214805357;0.16705614607633043;-0.1480771483209597;1.4032632652852388;2.45561203889418;2;28;3;7;0;0;1
222;2019-07-08;35.21;2.528444826980869;2.48389575771764;2.5368419716183337;-0.40069602403704735;-0.1480771483209597;1.435562236031368;2.4311039596774355;0;28;3;7;0;0;1
223;2019-07-05;35.31;2.456760158073548;2.4790849615969837;2.4913523211548303;-0.20598756351492245;0.4596826668688785;1.4197042576144958;2.4057561867755957;4;27;3;7;0;0;1
224;2019-07-04;34.92;2.4482551973557305;2.48389575771764;2.4962701212049385;0.18210179984394917;0.4772988933961201;1.4479221309739296;2.318947775499393;3;27;3;7;0;0;1
225;2019-07-03;34.52;2.3255407641415022;2.387679835304509;2.3708662199271737;-0.05730110275257255;0.7283301214093141;1.4714758930342835;2.2382559564587376;2;27;3;7;0;0;1
226;2019-07-02;33.94;2.3656355789540715;2.3503961653694203;2.379472370014864;-0.008181468393581958;-0.18771365800725345;1.4649461372155717;2.280297717931316;1;27;3;7;0;0;1
227;2019-07-01;34.06;2.4482551973557305;2.400909524636315;2.40652027029046;-0.13783960233217876;-0.23175422432535767;1.4606318342639224;2.2600556119264974;0;27;3;7;0;0;1
228;2019-06-28;34.22;2.41059037131968;2.37926094209336;2.427420920503421;-0.06747904500713817;-0.015955449366647036;1.4389437167232009;2.2464970285995163;4;26;2;6;1;0;0
229;2019-06-27;34.21;2.381430506001447;2.3612204566408983;2.377013469989809;0.073242069642943;-0.328643470225187;1.4706596735569444;2.2444224912598694;3;26;2;6;1;0;0
230;2019-06-26;34.44;2.3413356911888776;2.3684366508218826;2.3807018200273906;0.6144430860487583;1.0189978591088018;1.4729917292064845;2.2118204235020875;2;26;2;6;1;0;0
231;2019-06-25;33.64;2.3583456126245133;2.338369175067779;2.35119501972674;0.21042303046534916;-0.5796746982383809;1.4476889254089755;2.319764967589005;1;26;2;6;1;0;0
232;2019-06-24;34.07;2.3862904835544865;2.3684366508218826;2.3868490700900264;0.16484354993403355;-0.12605686516190756;1.4420919918500799;2.3173567480529274;0;26;2;6;1;0;0
233;2019-06-21;34.14;2.3109608314823853;2.3323556799169585;2.3536539197517943;0.37504018345223655;0.9661491795270768;1.4534024617503487;2.2233566073326134;4;25;2;6;1;0;0
234;2019-06-19;33.39;2.2028263309272735;2.2541802429562896;2.234397268536665;0.18741203058546166;0.6666733285639682;1.4872172686686784;2.1738777941432197;2;25;2;6;1;0;0
235;2019-06-18;32.87;2.170021482444262;2.1796129030861118;2.2012021181984327;0.1674986653047898;1.1114830483768208;1.5217316922818702;2.0767433458179516;1;25;2;6;1;0;0
236;2019-06-17;32.04;2.1177767237490954;2.1218833496382334;2.158171367759984;-0.14757502535828498;-0.08201629884380336;1.5296606814903062;2.098924430770118;0;25;2;6;1;0;0
237;2019-06-14;32.08;2.1177767237490954;2.093018572914294;2.1188289673591165;-0.012606660678175705;-0.015955449366647036;1.4741577570312545;2.139438279027465;4;24;2;6;1;0;0
238;2019-06-13;32.07;2.191891381432937;2.1507481263621733;2.145876867634713;0.7896807005186707;-0.8174937563561437;1.4950296550946374;2.1144884001920916;3;24;2;6;1;0;0
239;2019-06-12;32.65;2.2210512467511694;2.2120857769005444;2.234397268536665;-0.05907117966641005;-0.2801988472752723;1.4837191851943683;2.1495294213724634;2;24;2;6;1;0;0
240;2019-06-11;32.84;2.2271262186924674;2.19645068950841;2.2073493682610685;0.45026845229033025;0.18663115569663233;1.5183502115900374;2.067596172844432;1;24;2;6;1;0;0
241;2019-06-10;32.68;2.2271262186924674;2.1844236992067683;2.1925959681107425;-0.03207750673038819;-0.5796746982383809;1.5058737138649985;2.0874047115216525;0;24;2;6;1;0;0
242;2019-06-07;33.1;2.2186212579746494;2.2301262623530063;2.2577568187746797;-0.24935444790394118;0.4420664403416368;1.5108876335115091;2.0532258856218593;4;23;2;6;1;0;0
243;2019-06-06;32.75;2.2089013028685724;2.186829097267097;2.2233322184239204;-0.33520317822505985;0.4332583270780159;1.5117038529888482;1.9871996186420648;3;23;2;6;1;0;0
244;2019-06-05;32.41;2.2538560952341804;2.216896573021201;2.21103771829865;-0.3020142360906068;-0.8835546058332999;1.4832527740644603;2.0629136457063706;2;23;2;6;1;0;0
245;2019-06-04;33.05;2.2672210335050367;2.232531660413335;2.267592418874896;-0.10819081402540065;-0.10403658200285545;1.5168343754178362;2.043086447169482;1;23;2;6;1;0;0
246;2019-06-03;33.1;2.2672210335050367;2.2349370584736628;2.2639040688373155;-0.0019861991951507113;0.08974190979680308;1.5606770216291879;2.043946995991854;0;23;2;6;1;0;0
247;2019-05-31;33.01;2.229556207468986;2.242153252654648;2.2651335188498427;-0.033405064415766315;-0.130460921793718;1.6270240048586007;2.0650189169325315;4;22;2;5;1;0;0
248;2019-05-30;33.09;2.2210512467511694;2.221707369141857;2.256527368762153;-0.13429944850450376;0.4288542704462055;1.6201444406924577;2.0181393124311184;3;22;2;5;1;0;0
249;2019-05-29;32.75;2.1104867574195376;2.1844236992067683;2.160630267785038;0.4042464525305553;0.7987950275182808;1.6789122430608656;2.008431794848134;2;22;2;5;1;0;0
250;2019-05-28;32.15;2.0448770604535143;2.093018572914294;2.0757982169206675;0.5998399515095989;1.20837229427665;1.7004837578191099;1.9247028092366822;1;22;2;5;1;0;0
251;2019-05-27;31.27;2.050952032394813;2.0364917184965794;2.0659626168204506;-0.3710472357302692;0.12937841948309683;1.6657361286409644;1.8567951893467536;0;22;2;5;1;0;0
252;2019-05-24;31.16;2.1044117854782387;2.066559194250683;2.0635037167953967;-0.33033546671200675;-0.685372057401831;1.6997841411242485;1.872510632923686;4;21;2;5;1;0;0
253;2019-05-23;31.63;2.058241998724371;2.052126805888713;2.0770276669331946;-0.1422647946167725;-0.12165280853009713;1.6973354826922311;1.897100486231332;3;21;2;5;1;0;0
254;2019-05-22;31.69;2.0934768359839016;2.060545699099862;2.0585859167452885;-0.2582048324731287;0.02368106031964675;1.6948868242602146;1.903978839796887;2;21;2;5;1;0;0
255;2019-05-21;31.66;1.9440325262279603;2.0364917184965794;1.9872778160187157;0.20201516512462103;1.6619901273531232;1.7627496436618275;1.7645858463352413;1;21;2;5;1;0;0
256;2019-05-20;30.49;1.8638428966028209;1.899384029057867;1.8753978648787488;0.22723876114680538;1.1158871050086312;1.7683465772207239;1.6581286028278066;0;21;2;5;1;0;0
257;2019-05-17;29.71;1.826178070566771;1.8572895630021222;1.8434321645530443;0.2130781458361054;0.054509456742319704;1.7060806913780064;1.6590945249753675;4;20;2;5;0;0;1
258;2019-05-16;29.66;1.8407580032258872;1.8188031940368696;1.8483499646031525;-0.04491056435571006;-0.5972909247656226;1.651743794743725;1.7468183670141453;3;20;2;5;0;0;1
259;2019-05-15;30.04;1.8419729976141466;1.8392490775496597;1.8458910645780984;0.09536803106591173;0.10735813632404474;1.6227097019069519;1.7723938999678244;2;20;2;5;0;0;1
260;2019-05-14;29.95;1.9063677001919102;1.8765327474847484;1.9036752151668723;-0.25289460173161615;-0.2361582809571681;1.6414827498857485;1.7531111302777418;1;20;2;5;0;0;1
261;2019-05-13;30.09;1.8662728853793407;1.8621003591227787;1.9061341151919264;-0.0011011607382319618;-0.7206045104563145;1.623409318601814;1.8911946406461613;0;20;2;5;0;0;1
262;2019-05-10;30.57;1.9549674757222975;1.947491990264433;1.9491648656303755;-0.19846473663111308;-0.23175422432535767;1.5883118810762369;1.9217369891881495;4;19;2;5;0;0;1
263;2019-05-09;30.71;1.9634724364401153;1.9559108834755818;1.9737538658809175;0.11837903094579921;-0.5752706416065705;1.566507160753038;1.9649625541108926;3;19;2;5;0;0;1
264;2019-05-08;31.1;1.9829123466522702;2.01364043692346;2.0315380164696917;-0.042255448984953814;0.46849078013249923;1.616063343305763;1.8986624262494893;2;19;2;5;0;0;1
265;2019-05-07;30.75;1.9792673634874915;1.9378703980231196;1.9405587155426858;0.43832043312192714;-0.5224219620248455;1.6162965488707168;1.9326947173689435;1;19;2;5;0;0;1
266;2019-05-06;31.1;2.0521670267830725;2.025667427225102;2.0536681166951793;-0.19403954434651935;-0.998060078260371;1.578517247348169;1.9866354322967852;0;19;2;5;0;0;1
